timestamp,operation,id,title,status,latency,score
9/29/25 17:07,GET,68dab7d5c8f41fd7c049203c,Simplify:  5a/6bc² + 3b/8a²c?,MISS,0.0156,0.1137
9/29/25 17:07,GET,68dab7d5c8f41fd7c049275b,How do you know when it is time to be in a commite,MISS,0.0157,0.3378
9/29/25 17:07,GET,68dab7d5c8f41fd7c04921cd,"What do you mean when a person says, ""It's tacky""?",MISS,0.0047,0.1428
9/29/25 17:07,GET,68dab7d5c8f41fd7c0492852,Kinda confused........??,MISS,0.017,0.0936
9/29/25 17:07,GET,68dab7d5c8f41fd7c0492f67,Who invented curse words?,MISS,0.0196,0.2998
9/29/25 17:07,GET,68dab7d5c8f41fd7c0493766,"What States are considered Yankee States, in the S",MISS,0.0126,0.1428
9/29/25 17:07,GET,68dab7d5c8f41fd7c049313d,who does the voice of the asguard hermiod on Starg,MISS,0.0152,0.0
9/29/25 17:07,GET,68dab7d5c8f41fd7c0492e62,What did Rosa Parks do with the NAACP???,MISS,0.0143,0.1842
9/29/25 17:07,GET,68dab7d5c8f41fd7c0491865,damn Monty Hall 5 doors and 2 prizes?,MISS,0.0154,0.0981
9/29/25 17:07,GET,68dab7d5c8f41fd7c0492ffe,concerning a 1999 bankruptcy?,MISS,0.0169,0.0489
9/29/25 17:08,GET,68dab7d5c8f41fd7c04918f3,Do you think superheavy weights will be really str,MISS,0.0125,0.1096
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492602,Mathematics Question?,MISS,0.0053,0.0
9/29/25 17:08,GET,68dab7d5c8f41fd7c04919d2,"While in deep meditation, has anyone ""encountered""",MISS,0.0145,0.0592
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491fa7,What is the name of the music in the animated scen,HIT,0.0018,
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491cf5,Geochron clock?,MISS,0.015,0.1062
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492df4,ive got a metal taste in my mouth?,MISS,0.0182,0.2727
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492e21,Does age matter?,MISS,0.0157,0.0598
9/29/25 17:08,GET,68dab7d5c8f41fd7c04931f8,Do girls or boys hacve better taste?,HIT,0.002,
9/29/25 17:08,GET,68dab7d4c8f41fd7c049114e,What does a pyrotechnician do?,MISS,0.0164,0.0
9/29/25 17:08,GET,68dab7d5c8f41fd7c0493756,Hazard Perception Test...what can i do about it!!!,MISS,0.016,0.1859
9/29/25 17:08,GET,68dab7d5c8f41fd7c0493085,need help please?,MISS,0.0164,0.063
9/29/25 17:08,GET,68dab7d5c8f41fd7c04933b6,Does anyone else think this would make an awesome ,MISS,0.0156,0.1733
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492f97,I heard that Britney is filing for divorce?,MISS,0.0156,0.0
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492380,"I recently got married to an Anorexic Woman, Every",MISS,0.0159,0.175
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492e3b,Stereotyping???,MISS,0.0159,0.0646
9/29/25 17:08,GET,68dab7d5c8f41fd7c04916a0,What can I do to win back someone's trust and love,MISS,0.0166,0.1287
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492ac1,What are the three main classification of needs.?,MISS,0.0168,0.3514
9/29/25 17:08,GET,68dab7d5c8f41fd7c04931c8,Do spells work?,MISS,0.0107,0.1533
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492b7a,Lingerie...?,MISS,0.0163,0.0455
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492941,My last period was Jan. 10th.  Pregnancy test is n,MISS,0.0172,0.141
9/29/25 17:08,GET,68dab7d5c8f41fd7c049382c,How many people actually eat three meals a day?,MISS,0.0159,0.1967
9/29/25 17:08,GET,68dab7d4c8f41fd7c04914ca,Does anyone work for NATO İzmir/Turkey? Do u know ,MISS,0.015,0.0519
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491d17,am i the only person from texas who did NOT vote f,MISS,0.015,0.1068
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491ea7,where can i learn germany languange online?,MISS,0.0161,0.0225
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491eee,Does anybody know what the gpa is for Harvard Law ,MISS,0.0162,0.1227
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491cac,quiz for me and u?,HIT,0.0018,
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491cbb,Law -- UCC and 1331 Fed. question jurisdiction SUB,MISS,0.0153,0.087
9/29/25 17:08,GET,68dab7d5c8f41fd7c04934e9,Do my bf and i have too many differences to work?,MISS,0.0159,0.0
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491c02,What is 6 squared times negative 9 times 16?,MISS,0.0152,0.0894
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491e2b,"If I weave a basket, and you like it and decide to",MISS,0.0162,0.2355
9/29/25 17:08,GET,68dab7d5c8f41fd7c04936d6,Did You Hear About the Boy In Class?,MISS,0.0153,0.0516
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492309,can anything be done for us humans to not have dre,MISS,0.0158,0.149
9/29/25 17:08,GET,68dab7d5c8f41fd7c04934a2,When you hear a song in a different key than is st,MISS,0.0157,0.0
9/29/25 17:08,GET,68dab7d4c8f41fd7c0491411,Can you make up an olympic sport you would like to,MISS,0.0132,0.0708
9/29/25 17:08,GET,68dab7d5c8f41fd7c04937d7,Who are 3 procrastinators in history?,MISS,0.0153,0.0363
9/29/25 17:08,GET,68dab7d5c8f41fd7c04926ab,Why does he like her?,MISS,0.0158,0.2319
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491da4,Do you have any alternative ?,MISS,0.0157,0.0222
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491e36,What did the institution of slavery do to the Unit,MISS,0.0154,0.1957
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492e1c,Good video card for socket 939 amd 64 x2 atholon p,MISS,0.0149,0.0
9/29/25 17:08,GET,68dab7d5c8f41fd7c049306a,so if limewire is illegal 2 download the music wha,MISS,0.0151,0.3459
9/29/25 17:08,GET,68dab7d5c8f41fd7c0493804,WHy do Muslims sound like christians?,MISS,0.0162,0.1302
9/29/25 17:08,GET,68dab7d5c8f41fd7c04921bf,I am taking the Gallop test for future employment ,MISS,0.0046,0.1521
9/29/25 17:08,GET,68dab7d5c8f41fd7c0493466,how to have work  in an English speaking country?,MISS,0.004,0.1525
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492bb2,why does yahoo sign me out when i try to join a ch,MISS,0.0093,0.1246
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491785,where is the best cure for snoring!?,MISS,0.0076,0.0863
9/29/25 17:08,GET,68dab7d5c8f41fd7c049364f,"Men, are you conscious about performance?",MISS,0.0055,0.0847
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492ffa,What makes a good websites?  NOT a personal websit,MISS,0.0108,0.1778
9/29/25 17:08,GET,68dab7d4c8f41fd7c04914e1,How do I get rid of a headache without taking any ,MISS,0.0047,0.092
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492d9c,How do you get  videos on your i-pod video?,MISS,0.0045,0.0747
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492e72,i just heard that mailmen dont really show up when,MISS,0.0053,0.0926
9/29/25 17:08,GET,68dab7d5c8f41fd7c0492de6,does any one know any good candances or have any f,MISS,0.0065,0.0836
9/29/25 17:08,GET,68dab7d5c8f41fd7c0493475,what are the enzymes involved in the Entner-Doudor,MISS,0.0096,0.219
9/29/25 17:08,GET,68dab7d5c8f41fd7c0491cc5,A black hole is the remains of a star that has col,HIT,0.0006,
9/29/25 17:08,GET,68dab7d5c8f41fd7c049318e,Question? lol.?,HIT,0.001,

