timestamp,operation,id,title,status,latency,score
9/29/25 17:37,GET,68dabeecfed14f53420fc791,Bake Pot toes??????,MISS,0.014,0.1545
9/29/25 17:37,GET,68dabeecfed14f53420fc831,Whats the difference between hard rock and metal m,MISS,0.0143,0.3606
9/29/25 17:37,GET,68dabeecfed14f53420fd4be,natural/ herbal remedies?,HIT,0.0016,
9/29/25 17:37,GET,68dabeecfed14f53420fe4f8,"If Jesus, Muhammad, Buddha, Darwin, Einstein and O",MISS,0.014,0.2007
9/29/25 17:37,GET,68dabeecfed14f53420fe1c1,Transformer 20th Anniversary Special Edition dvd a,MISS,0.014,0.2336
9/29/25 17:37,GET,68dabeecfed14f53420fd9d1,i have so many problems i no but no clue how to so,MISS,0.0148,0.06
9/29/25 17:37,GET,68dabeecfed14f53420fc76c,what are the basic needs of all development embryo,MISS,0.0124,0.2223
9/29/25 17:38,GET,68dabeecfed14f53420fc841,Will he think I am a crazy girl?,MISS,0.012,0.2023
9/29/25 17:38,GET,68dabeecfed14f53420fd17f,Should I bring my purse?,HIT,0.0017,
9/29/25 17:38,GET,68dabeecfed14f53420fd77b,Can I place the Quran also in Scienctific Books?,MISS,0.0123,0.1705
9/29/25 17:38,GET,68dabeecfed14f53420fc905,(For open minds only) Is Qur'an (Muslims Book) rea,MISS,0.0166,0.1476
9/29/25 17:38,GET,68dabeecfed14f53420fc2bd,"what's so called ""conformance test"" for mobile?",MISS,0.0045,0.0
9/29/25 17:38,GET,68dabeecfed14f53420fce40,what is the future of M.SC biotechnology?,MISS,0.015,0.2644
9/29/25 17:38,GET,68dabeecfed14f53420fe2ba,Leather Jackets $8.97 each?,MISS,0.0124,0.1025
9/29/25 17:38,GET,68dabeecfed14f53420fde62,who introduced cocaine.?,MISS,0.0144,0.2373
9/29/25 17:38,GET,68dabeecfed14f53420fd41b,Does THC really help glaucoma patients?,MISS,0.0145,0.119
9/29/25 17:38,GET,68dabeecfed14f53420fdbea,What happens to people who go AWOL?,HIT,0.0017,
9/29/25 17:38,GET,68dabeecfed14f53420fd1a0,I am slightly disabled but not enough to get regis,MISS,0.0191,0.245
9/29/25 17:38,GET,68dabeecfed14f53420fdec1,I need tax write-offs FAST!?,MISS,0.0041,0.1266
9/29/25 17:38,GET,68dabeecfed14f53420fde3e,math question : 7th grade?,MISS,0.0121,0.078
9/29/25 17:38,GET,68dabeecfed14f53420fde39,What is the difference in the various Medicare pro,MISS,0.0053,0.1716
9/29/25 17:38,GET,68dabeecfed14f53420fcb4e,Object and image for a plane mirror lie...?,MISS,0.0143,0.0598
9/29/25 17:38,GET,68dabeecfed14f53420fd372,Help on 6.5cm ovarian cyst  at 11 weeks pregnant?,MISS,0.0145,0.0526
9/29/25 17:38,GET,68dabeecfed14f53420fc57b,Help me choose a name...?,MISS,0.0124,0.0068
9/29/25 17:38,GET,68dabeecfed14f53420fe37c,I'm having log in problems..what should I do??,HIT,0.0016,
9/29/25 17:38,GET,68dabeecfed14f53420fe686,Have you recieved YOUR number yet?,MISS,0.0121,0.0723
9/29/25 17:38,GET,68dabeecfed14f53420fde74,"WHAT Is ""APPLICATION PROFILING""?",MISS,0.0178,0.1554
9/29/25 17:38,GET,68dabeecfed14f53420fdbda,Some Suggestions required plz???,MISS,0.0125,0.0744
9/29/25 17:38,GET,68dabeecfed14f53420fc39a,Can i get someone to sponsor my education?,MISS,0.0118,0.0932
9/29/25 17:38,GET,68dabeecfed14f53420fdec8,I am looking for reason why there are not more afr,MISS,0.0138,0.1646
9/29/25 17:38,GET,68dabeecfed14f53420fe275,Thank you all! Should I set her free if she asked ,MISS,0.013,0.128
9/29/25 17:38,GET,68dabeecfed14f53420fd1af,physics question on kaplan SAT II book?,MISS,0.0131,0.0272
9/29/25 17:38,GET,68dabeecfed14f53420fccf9,Which of the American Idol winners or runners up h,MISS,0.014,0.0
9/29/25 17:38,GET,68dabeecfed14f53420fc172,my boobs wont get any bigger?,MISS,0.0141,0.0647
9/29/25 17:38,GET,68dabeecfed14f53420fe5f5,Who watched the Grey cup tonight??,HIT,0.0017,
9/29/25 17:38,GET,68dabeecfed14f53420fd9c5,is it possible to see the fight of pacquia/morales,MISS,0.014,0.0
9/29/25 17:38,GET,68dabeecfed14f53420fc8e7,can anyone tell me basic difference between differ,MISS,0.0121,0.1292
9/29/25 17:38,GET,68dabeecfed14f53420fe16d,who was the american soldier who was murdered over,MISS,0.012,0.0
9/29/25 17:38,GET,68dabeecfed14f53420fe5c6,"When I send an email to one address, I get the mes",MISS,0.0047,0.1486
9/29/25 17:38,GET,68dabeecfed14f53420fdc79,"Is it rude to tell it like it is, when it favours ",HIT,0.0017,
9/29/25 17:38,GET,68dabeecfed14f53420fe04f,Is  Bush  Misrepresenting   the  American  People ,MISS,0.0165,0.1866
9/29/25 17:38,GET,68dabeecfed14f53420fdcbe,what yu got planned for Saturday??,MISS,0.014,0.0503
9/29/25 17:38,GET,68dabeecfed14f53420fc670,Black on Black Murder. What can we as a society do,MISS,0.0156,0.2674
9/29/25 17:38,GET,68dabeecfed14f53420fd14c,Why is it that time moves ever so slowly when you ,MISS,0.0149,0.2525
9/29/25 17:38,GET,68dabeecfed14f53420fe33e,what do u think about the solution at http://www.c,MISS,0.0121,0.1126
9/29/25 17:38,GET,68dabeecfed14f53420fc2ce,in need of ur help(~~)?,MISS,0.0121,0.0
9/29/25 17:38,GET,68dabeecfed14f53420fcdc2,Importance of Housekeeping?,MISS,0.0118,0.7984
9/29/25 17:38,GET,68dabeecfed14f53420fc23a,what age do you think a responsible kid is ready t,MISS,0.0051,0.1366
9/29/25 17:38,GET,68dabeecfed14f53420fc95b,can you guess the singer and song tittle of these ,MISS,0.0125,0.0275
9/29/25 17:38,GET,68dabeecfed14f53420fd844,is it posible there is still chemicals in a home t,MISS,0.0121,0.1083
9/29/25 17:38,GET,68dabeecfed14f53420fe7dd,Where can i find statistics that show the crime/mu,MISS,0.0164,0.2197
9/29/25 17:38,GET,68dabeecfed14f53420fc1bc,"I played ""I can't get no satisfaction"" 40,000 time",MISS,0.0162,0.0983
9/29/25 17:38,GET,68dabeecfed14f53420fc964,Do you think that it should be mandatory to serve ,MISS,0.0149,0.3435
9/29/25 17:38,GET,68dabeecfed14f53420fd9a6,Sarbanes Oxley for Dummies?,MISS,0.0124,0.0493
9/29/25 17:38,GET,68dabeecfed14f53420fc3e8,"I am about to take an online exam, why does it kee",MISS,0.0141,0.1459
9/29/25 17:39,GET,68dabeecfed14f53420fd025,has anyone used glycolic acid on stretch marks and,MISS,0.014,0.0846
9/29/25 17:39,GET,68dabeecfed14f53420fe13a,How can I get pregant faster?,MISS,0.0122,0.1047
9/29/25 17:39,GET,68dabeecfed14f53420fe3aa,I have a program that's attached itself to Outlook,MISS,0.0128,0.1681
9/29/25 17:39,GET,68dabeecfed14f53420fc41d,Did u hear the one bout the blonde?,MISS,0.0128,0.1148
9/29/25 17:39,GET,68dabeecfed14f53420fdd57,Iraq war is going to end up like Vietnam. I  am su,MISS,0.0121,0.3251
9/29/25 17:39,GET,68dabeecfed14f53420fd0c5,am i fat???,MISS,0.0135,0.0587
9/29/25 17:39,GET,68dabeecfed14f53420fc2ab,Who(or what) were you in your past life?,MISS,0.0119,0.0599
9/29/25 17:39,GET,68dabeecfed14f53420fd907,My boyfriend my mom's boyfriend... there related! ,MISS,0.0138,0.0488
9/29/25 17:39,GET,68dabeecfed14f53420fe2f9,"Is doxycyline in the penicillin family, If I am al",MISS,0.0118,0.1004
9/29/25 17:39,GET,68dabeecfed14f53420fe776,"How do you make a question end or expire, prior to",MISS,0.0124,0.202
9/29/25 17:39,GET,68dabeecfed14f53420fd470,"When Jesus comes and takes the 12 X 12,000 perfect",MISS,0.0143,0.1933
9/29/25 17:39,GET,68dabeecfed14f53420fd239,My nail!!!!!!!!!Help!?,MISS,0.0116,0.1891
9/29/25 17:39,GET,68dabeecfed14f53420fc39d,Has someone ever broke into your house and...?,HIT,0.0016,
9/29/25 17:39,GET,68dabeecfed14f53420fc1f1,Why is number 9 magical?,MISS,0.0123,0.2008
9/29/25 17:39,GET,68dabeecfed14f53420fe427,can i do this?,MISS,0.0139,0.0665
9/29/25 17:39,GET,68dabeecfed14f53420fdcda,Who do you discriminate?,MISS,0.0163,0.063
9/29/25 17:39,GET,68dabeecfed14f53420fe434,my son was just perscribed cymbalta. he was in a w,MISS,0.012,0.1647
9/29/25 17:39,GET,68dabeecfed14f53420fd073,Prove the identity?,MISS,0.0122,0.1345
9/29/25 17:39,GET,68dabeecfed14f53420fd07d,What are the pro's and con's to online dating?,HIT,0.0017,
9/29/25 17:39,GET,68dabeecfed14f53420fe480,Finance Hw Help?,MISS,0.0123,0.0455
9/29/25 17:39,GET,68dabeecfed14f53420fcabf,"Which is worse, eternity in hell, or eternity in h",MISS,0.0161,0.0826
9/29/25 17:39,GET,68dabeecfed14f53420fdfd6,Chemistry question?,MISS,0.0118,0.1886
9/29/25 17:39,GET,68dabeecfed14f53420fd8a2,question for girls?,MISS,0.0124,0.0854
9/29/25 17:39,GET,68dabeecfed14f53420fcad3,how can i start investing in the stock market?,MISS,0.0161,0.0992
9/29/25 17:39,GET,68dabeecfed14f53420fdf8f,how could i do a big impression on a girl if she h,MISS,0.012,0.0666
9/29/25 17:39,GET,68dabeecfed14f53420fe387,Who will win?  Michigan or Ohio State?,MISS,0.0135,0.1001
9/29/25 17:39,GET,68dabeecfed14f53420fe105,HTML on website?,MISS,0.0124,0.2361
9/29/25 17:39,GET,68dabeecfed14f53420fe25c,Numbers normalization?,MISS,0.0158,0.0485
9/29/25 17:39,GET,68dabeecfed14f53420fd63c,Explain what happens when total thrust is lost.?,MISS,0.0132,0.1544
9/29/25 17:39,GET,68dabeecfed14f53420fe73d,wats the mystry behind barmuda triangle?,MISS,0.0202,0.2111
9/29/25 17:39,GET,68dabeecfed14f53420fcc84,How Do You think Notre Dame Irish will do next yea,MISS,0.0156,0.1503
9/29/25 17:39,GET,68dabeecfed14f53420fc210,Staphylococcus aureus on environmental surfaces?,MISS,0.0119,0.0
9/29/25 17:39,GET,68dabeecfed14f53420fd72a,A class has 10 boys and 12 girls.?,MISS,0.0122,0.0
9/29/25 17:39,GET,68dabeecfed14f53420fc88c,IS anybody good at writing? need some h.w help?,MISS,0.0171,0.1623
9/29/25 17:39,GET,68dabeecfed14f53420fd218,Who would win in a fair fight? The Dalai Lama or G,MISS,0.0127,0.0501
9/29/25 17:39,GET,68dabeecfed14f53420fc284,"After Bush heard about terrorists attacks on 9/11,",MISS,0.0165,0.0746
9/29/25 17:39,GET,68dabeecfed14f53420fccb7,Anyone been in an Aquarian - Aquarian relationship,MISS,0.0157,0.2155
9/29/25 17:39,GET,68dabeecfed14f53420fdaab,What is something that you try to stay away from?,MISS,0.0125,0.2418
9/29/25 17:39,GET,68dabeecfed14f53420fda41,what is the meaning of Red sprite?,MISS,0.0134,0.2205
9/29/25 17:39,GET,68dabeecfed14f53420fcbfd,Could anyone guide me to a site for free full hind,MISS,0.0135,0.1272
9/29/25 17:39,GET,68dabeecfed14f53420fe222,any O.A.R. fans??  i saw them in concert this past,MISS,0.014,0.0482
9/29/25 17:39,GET,68dabeecfed14f53420fdb81,why is the oahu creeper an endangered species?,MISS,0.0119,0.0418
9/29/25 17:39,GET,68dabeecfed14f53420fcb53,WHO WANTS TEN POlNTS?,MISS,0.0124,0.0
9/29/25 17:39,GET,68dabeecfed14f53420fe7c7,What is the symbolism behind the 70's peace sign?,MISS,0.0115,0.3351
9/29/25 17:39,GET,68dabeecfed14f53420fc141,who is the vest wrestler ever?,MISS,0.0136,0.1243
9/29/25 17:39,GET,68dabeecfed14f53420fc9c0,Hunger awareness example--I am looking for the 'wo,MISS,0.0139,0.2002
9/29/25 17:39,GET,68dabeecfed14f53420fd29d,"HI ALL YOU ENGLISH PEOPLE IM FROM BIRMINGHAM,JUST ",MISS,0.0146,0.0
9/29/25 17:39,GET,68dabeecfed14f53420fdfc0,For people who dont live at home anymore:how often,MISS,0.0123,0.1754
9/29/25 17:39,GET,68dabeecfed14f53420fdd9d,How far is a rainbow?,MISS,0.0121,0.0
9/29/25 17:39,GET,68dabeecfed14f53420fd9a3,Can someone explain this to me?,HIT,0.0017,
9/29/25 17:39,GET,68dabeecfed14f53420fcc08,"Solve for ""X""?",MISS,0.0129,0.1514
9/29/25 17:39,GET,68dabeecfed14f53420fe065,What is the pH of a 0.4 M solution of CH3COONa?,MISS,0.0108,0.2327
9/29/25 17:39,GET,68dabeecfed14f53420fd3b7,During a jump rope workout..does it depend on HOW ,MISS,0.0135,0.1957
9/29/25 17:39,GET,68dabeecfed14f53420fd091,what is ville valo's e-mail adress?,MISS,0.0121,0.1038
9/29/25 17:39,GET,68dabeecfed14f53420fd924,Who thinks that Secondary teachers nowadays are ve,MISS,0.0141,0.0973
9/29/25 17:39,GET,68dabeecfed14f53420fd672,am man from jordan my name mahmoud sahyouni am lok,MISS,0.0104,0.183
9/29/25 17:39,GET,68dabeecfed14f53420fd9b6,how can i undo changes to jpeg files after being s,MISS,0.014,0.2757
9/29/25 17:39,GET,68dabeecfed14f53420fd539,wot the hell happened to england vs israel...??,MISS,0.0123,0.182
9/29/25 17:39,GET,68dabeecfed14f53420fd1f4,Wouldnt it  be great to live in hogwarts? (harry p,MISS,0.0139,0.1733
9/29/25 17:39,GET,68dabeecfed14f53420fc2e0,What number do I call to get in touch with someone,MISS,0.0122,0.0284
9/29/25 17:39,GET,68dabeecfed14f53420fc833,how can i gain weight?,MISS,0.0138,0.0934
9/29/25 17:39,GET,68dabeecfed14f53420fc48b,what is the best gurls name and boys name ?,MISS,0.0039,0.0
9/29/25 17:39,GET,68dabeecfed14f53420fd396,"Why do people get so angry when I say Jeezis, Jeeb",MISS,0.0039,0.031
9/29/25 17:39,GET,68dabeecfed14f53420fe7a7,Erection Problem?,MISS,0.0044,0.1865
9/29/25 17:39,GET,68dabeecfed14f53420fd104,why does my computer when i turn it on it goes to ,MISS,0.0039,0.1711
9/29/25 17:39,GET,68dabeecfed14f53420fdd67,is it illegal to feed 16.5-17 year olds camel or L,MISS,0.0039,0.0365
9/29/25 17:40,GET,68dabeecfed14f53420fe373,Who else thought?,MISS,0.0042,0.065
9/29/25 17:40,GET,68dabeecfed14f53420fd93a,Does anybody know what song is in the newer Ford c,MISS,0.0036,0.0
9/29/25 17:40,GET,68dabeecfed14f53420fc0d8,how do you love?,MISS,0.0049,0.0843
9/29/25 17:40,GET,68dabeecfed14f53420fd87b,Is a vote for a democrat a vote for terrorists?,MISS,0.0043,0.2144
9/29/25 17:40,GET,68dabeecfed14f53420fe786,First love meeting.?,MISS,0.0039,0.0799
9/29/25 17:40,GET,68dabeecfed14f53420fc8cf,Is this a Pick Up line?,MISS,0.0039,0.2434
9/29/25 17:40,GET,68dabeecfed14f53420fd79e,Can human be deep freeze and brought back to life ,MISS,0.0037,0.2149

